rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_position_deviation,reward_center_penalty,reward_horizontal_speed,reward_slow_penalty,reward_zigzag_bonus,reward_accel_change,reward_action_bonus,reward_survival,reward_legs_penalty,reward_vertical_bias
19,4,303.080425,98,158936,crashed,-0.82571423,0.05511647,0.22331436,-0.16731755,0.97441036,-0.06755764,0.0,1.0,300.1249202489853,-130.0,124.43291544914246,-2.0,0.0,2.5529998540878296,38.9,4.899999999999991,-12.0,-23.830410718917847
19,6,63.617081,58,159080,crashed,0.5114509,0.20631953,0.30771235,0.14449003,-1.7623092,-1.0696349,1.0,0.0,111.28322581201792,-130.0,77.0516260266304,0.0,0.0,1.50498366355896,31.300000000000004,2.8999999999999977,-9.0,-21.422754243016243
19,0,-651.334424,117,159192,crashed,0.5080196,-0.021972254,1.2811358,-0.17885067,-4.013791,-0.19803455,0.0,1.0,109.93695431198284,-750.0,77.11983428546228,-104.0,0.0,1.941343986429274,51.89999999999999,5.849999999999987,-3.0,-41.08255670964718
19,1,365.249852,87,159256,out_of_bounds,1.0108646,0.9505345,1.6995976,-1.4275997,-2.868215,-1.4250296,0.0,0.0,305.8535886704922,-110.0,150.8599817752838,0.0,0.0,1.2279993295669556,33.300000000000004,4.3499999999999925,0.0,-20.341718170791864
19,3,-986.650954,101,159472,crashed,0.18825284,0.0019062018,1.2907399,-0.10880139,-2.0400221,-0.7763676,1.0,0.0,28.725513618788682,-910.0,37.92810734047089,-144.0,0.0,1.795828741393052,31.100000000000005,5.04999999999999,-15.0,-22.25040376186371
19,7,219.302279,89,159528,crashed,-0.73517215,-0.148212,-0.9125864,-0.36503845,0.5481776,-3.8028216,0.0,1.0,244.66483288258314,-140.0,110.03194344043732,0.0,0.0,0.9519287347793579,33.80000000000001,4.449999999999992,-9.0,-25.59642557427287
19,4,-270.509159,83,159600,crashed,0.4430026,0.04331611,0.59565175,0.08327331,-2.9395533,0.6440386,0.0,0.0,103.32836613431573,-380.0,66.41659414768219,-58.0,0.0,1.7416525334119797,31.400000000000002,4.149999999999993,-15.0,-24.545771647244692
19,6,-7.755659,68,159624,crashed,0.49217215,0.14543146,0.90694076,0.3801065,-1.7156782,-2.4354146,1.0,0.0,115.34812267869711,-190.0,74.41293787956238,0.0,0.0,1.13144451379776,25.10000000000001,3.399999999999996,-15.0,-22.14816416800022
19,5,37.033318,160,159744,crashed,-0.18399182,-0.00016900539,1.1098827,-0.5195836,-1.7019385,-5.441703,0.0,0.0,297.3350063674152,-230.0,73.49501070659608,-128.0,0.0,2.3105798792093992,54.69999999999999,7.99999999999998,-6.0,-34.807279355823994
19,2,196.566044,119,159792,out_of_bounds,-1.00868,0.34149465,-1.7422352,-1.4965827,1.3726944,0.3796995,0.0,0.0,341.09175499901175,-300.0,152.36933329701424,-16.0,0.0,1.8966263234615326,39.49999999999999,5.949999999999987,0.0,-28.24167036637664
19,3,-218.483195,71,160040,crashed,0.34035987,0.07898484,0.38294107,0.1447907,-1.8808513,-1.3215379,0.0,0.0,77.459687191993,-320.0,51.959032475948334,-34.0,0.0,1.3235382437705994,30.200000000000003,3.5499999999999954,-6.0,-22.975452564656734
19,1,24.522259,107,160112,crashed,-0.5672181,0.0008577442,-0.6718041,-0.5262999,0.29961285,-4.18834,0.0,1.0,209.95587992668152,-270.0,84.83232948184013,0.0,0.0,1.0217511355876923,22.70000000000001,5.349999999999989,-9.0,-20.337701559066772
19,0,-576.450959,118,160136,crashed,0.007824707,0.015765533,0.33708316,0.017970296,-2.281349,-0.8109744,1.0,0.0,90.52463363669813,-560.0,47.840214513242245,-174.0,0.0,1.5804156437516212,43.3,5.899999999999987,-3.0,-28.596222661435604
19,7,173.456412,80,160168,crashed,-0.7950815,0.23573449,-1.1791246,0.34139532,1.8666126,1.9789435,0.0,1.0,209.94097362458706,-150.0,119.70072382688522,0.0,0.0,1.8427000641822815,22.400000000000006,3.999999999999994,-15.0,-19.427985437214375
19,4,293.052308,80,160240,crashed,-0.9342141,-0.3360765,-0.84260595,0.09911275,2.2157578,2.4793065,0.0,0.0,266.9485077857971,-110.0,139.4407958984375,0.0,0.0,1.6475598216056824,21.80000000000001,3.999999999999994,0.0,-30.784555703401566
19,6,-781.849973,93,160368,crashed,0.18023281,0.002758286,0.33201662,-0.01025796,-0.79119813,0.35243592,1.0,0.0,43.282050852663815,-730.0,27.792719945311546,-138.0,0.0,1.057797309011221,42.3,4.6499999999999915,-9.0,-23.932541109621525
19,2,296.671576,103,160616,out_of_bounds,1.0102956,0.23866697,1.4677398,-1.8178822,-3.228634,-1.6468719,0.0,0.0,321.2082963138819,-200.0,150.79687821865082,0.0,0.0,1.4962763488292694,41.8,5.14999999999999,0.0,-23.779874578118324
19,0,101.275417,70,160696,crashed,0.65049154,0.054818496,1.1366813,0.34736884,-1.9677527,-3.7525253,1.0,0.0,156.17824660986662,-150.0,97.36475193500519,0.0,0.0,2.1047714352607727,24.700000000000006,3.4999999999999956,-9.0,-23.572353027760983
19,3,147.489567,104,160872,crashed,0.90259457,-0.023393681,0.5923099,-0.5896884,-2.1905677,-6.8219314,0.0,0.0,266.8631484992802,-270.0,134.8591654598713,0.0,0.0,2.713952422142029,32.900000000000006,5.1999999999999895,0.0,-25.04669927433133
19,5,-678.447773,143,160888,crashed,-0.61112136,0.16335441,-1.4014161,-0.14168878,2.0157335,0.7525402,0.0,1.0,169.81428931094706,-810.0,93.10419823462144,-138.0,0.0,2.067423752741888,39.2,7.149999999999983,-12.0,-29.783684108406305
19,4,188.075555,90,160960,crashed,0.92275256,-0.04150274,-0.45936838,-0.3697135,-3.0238137,2.1612778,0.0,0.0,247.15143541246653,-210.0,136.83332204818726,0.0,0.0,3.0926030576229095,32.70000000000001,4.499999999999992,0.0,-26.201805025339127
19,1,66.909051,119,161064,crashed,-0.67343086,-0.22176135,-0.7410504,0.17994834,1.9947419,1.3253917,0.0,1.0,262.0952793061733,-270.0,101.7721503674984,0.0,0.0,2.1648176312446594,34.7,5.949999999999987,-42.0,-27.773196302354336
19,6,-43.840711,94,161120,crashed,0.5801668,0.11439243,0.2332608,0.030674368,-2.9099343,0.17162386,0.0,0.0,162.51200548559427,-300.0,86.54769676923752,-18.0,0.0,2.1819082498550415,45.99999999999999,4.699999999999991,0.0,-27.782321359962225
19,2,-98.731074,73,161200,crashed,-0.33176583,-0.011883607,-0.3030529,-0.68079656,0.2506138,-5.0183024,0.0,0.0,92.02852903306484,-250.0,49.37132704257965,0.0,0.0,0.8766074776649475,32.2,3.649999999999995,-3.0,-23.857537157833576
19,7,-1244.988258,131,161216,crashed,0.2065196,-0.0077185296,1.5143087,-0.23915008,-2.0457547,-1.6741422,1.0,0.0,60.32263188622892,-1200.0,54.32280885800719,-182.0,0.0,2.2669907216914,54.49999999999997,6.549999999999985,-6.0,-34.950689382851124
19,5,86.053428,85,161568,crashed,0.6804382,0.10720476,1.98614,-0.5704782,-2.3945324,1.5924186,1.0,0.0,176.5602160319686,-210.0,102.97294437885284,0.0,0.0,1.8981237411499023,37.3,4.249999999999993,-3.0,-23.927856508642435
19,4,-713.547433,84,161632,crashed,0.20710412,-0.01654103,0.7592135,-0.25127587,-0.66451514,0.62113726,1.0,0.0,34.76923440270912,-660.0,32.35558903636411,-98.0,0.0,1.0948205436579883,32.7,4.199999999999993,-36.0,-24.667076837271452
19,6,-490.288569,72,161696,crashed,0.2449998,0.03896929,0.28443226,0.1804841,-1.6009032,-1.1797434,1.0,0.0,44.64464123547077,-490.0,37.650737568736076,-74.0,0.0,1.749706208705902,18.600000000000005,3.599999999999995,-9.0,-23.53365435451269
19,0,288.901563,126,161704,crashed,-0.613901,0.15567814,-0.38914403,-0.08317355,0.029567432,2.0314393,1.0,0.0,354.88995914161205,-150.0,91.28401789069176,-8.0,0.0,1.1394841372966766,28.80000000000001,6.299999999999986,-6.0,-29.511898290365934
19,1,-158.09443,94,161816,crashed,0.5006937,-0.09640137,0.086538784,0.030817155,-1.6846418,-0.1469461,1.0,0.0,140.96697713062167,-340.0,75.35871757566929,-52.0,0.0,2.102297693490982,39.400000000000006,4.699999999999991,-3.0,-25.622422326356173
19,3,-643.180485,120,161832,crashed,-0.25074401,-0.061834563,-0.58255756,-0.91959035,0.47692114,-4.0517206,0.0,1.0,103.52951919287443,-600.0,38.29364147782326,-202.0,0.0,1.2649845033884048,44.1,5.999999999999987,-6.0,-28.368630461394787
19,2,376.657313,86,161888,out_of_bounds,1.0004222,0.51903415,1.157427,-1.8001351,-4.5483446,-2.0435252,0.0,0.0,308.2434820085764,-110.0,147.37297558784485,0.0,0.0,1.246992290019989,50.89999999999999,4.299999999999993,0.0,-25.40613668039441
19,5,56.85945,62,162064,crashed,0.5688225,0.21560763,0.94831645,0.13299112,-1.6177903,0.2734173,1.0,0.0,122.08364377915859,-150.0,85.33041340112686,0.0,0.0,1.8714563846588135,20.900000000000006,3.099999999999997,-6.0,-20.426063418388367
19,7,-842.77246,127,162232,crashed,0.26596442,-0.046106305,1.6617378,-0.1969561,-2.2087164,-2.4412253,0.0,0.0,94.28395928628743,-780.0,41.232111752033234,-214.0,0.0,2.346808820962906,43.599999999999966,6.349999999999985,-6.0,-30.585340231657028
19,3,-483.872521,67,162368,crashed,0.19771567,0.003146062,0.14016947,0.061449345,-1.565773,-0.2923644,0.0,0.0,38.17057254165411,-480.0,30.431194230914116,-80.0,0.0,1.574651338160038,36.4,3.349999999999996,-9.0,-24.798938900232315
19,6,360.431971,90,162416,out_of_bounds,1.0112097,0.49894488,1.4546112,-1.6554815,-3.3448527,-1.4337823,0.0,0.0,313.81405357271433,-130.0,150.34974110126495,0.0,0.0,1.0933730602264404,41.69999999999999,4.499999999999992,0.0,-21.025197077542543
19,0,203.550968,90,162424,out_of_bounds,0.95298785,-0.0008398795,1.9455408,-1.6827285,-3.7417958,-4.822942,0.0,0.0,257.7358466312289,-200.0,141.4265867471695,0.0,0.0,1.813638150691986,22.8,4.499999999999992,0.0,-24.72510339319706
19,4,-24.914204,101,162440,landed_off_centered,-0.63663155,-0.20418122,-0.45096922,-0.48441875,0.03706704,-4.6304617,1.0,1.0,205.1562130637467,-300.0,94.51136374473572,-20.0,0.0,1.6587308645248413,26.300000000000008,5.04999999999999,-12.0,-25.590511329472065
19,2,-482.205048,75,162488,landed_centered,-0.19035864,-0.03349259,-0.06231498,-0.59556735,-0.09052354,-4.2701902,1.0,1.0,55.16355388984084,-420.0,27.96076698601246,-126.0,0.0,0.9238053858280182,15.300000000000004,3.7499999999999947,-15.0,-24.303174704313278
19,1,-493.090307,88,162520,crashed,0.31144476,-0.02973664,1.175504,-0.2612747,-1.2566732,-3.4346116,1.0,0.0,67.28280767099932,-530.0,48.43990998342633,-84.0,0.0,1.4387978725135326,31.60000000000001,4.399999999999992,-9.0,-23.251822374761105
19,0,-524.25821,84,163096,crashed,0.34351787,-0.07466489,1.7918417,-0.41586077,-2.453883,-1.167735,1.0,0.0,59.20755762187764,-550.0,52.53605769760907,-80.0,0.0,1.9502538591623306,24.900000000000006,4.199999999999993,-12.0,-25.052079662680626
19,7,351.668026,108,163096,out_of_bounds,-1.0102301,0.5725857,-1.8480572,-1.4479859,1.6088978,0.4782223,0.0,0.0,350.4130413979292,-170.0,152.25942260026932,0.0,0.0,1.6882342100143433,37.49999999999999,5.399999999999989,0.0,-25.592672374099493
19,3,260.673641,93,163112,crashed,0.9025154,0.2792855,1.2091804,0.028237589,-2.447364,-3.631555,0.0,0.0,270.10236433148384,-170.0,135.37765854597092,0.0,0.0,1.7066203355789185,39.29999999999998,4.6499999999999915,0.0,-20.463002409785986
19,5,79.621917,135,163144,crashed,0.8435009,-0.029049601,0.39009908,0.06939101,-2.8808057,2.0837487e-07,0.0,0.0,323.8933775126934,-350.0,125.58045279979706,-52.0,0.0,2.5017785131931305,60.89999999999999,6.749999999999984,0.0,-38.0036915615201
19,6,-531.001065,91,163144,crashed,0.40720168,0.06636387,0.30051035,-0.889818,-2.8048835,6.538556,0.0,0.0,70.8786645673681,-600.0,64.9641528185457,-82.0,0.0,2.5405412213876843,32.2,4.549999999999992,0.0,-24.134423673152924
19,1,244.732699,91,163248,crashed,0.8530582,0.07438918,2.127051,-1.1736132,-2.3401914,-3.4969196,1.0,0.0,256.84445448219776,-160.0,128.21214306354523,0.0,0.0,1.7723842859268188,40.300000000000004,4.549999999999992,-3.0,-23.946282509714365
19,4,319.140255,102,163256,out_of_bounds,-1.0067449,0.3447833,-1.5817697,-1.888145,2.8563259,0.9571296,0.0,0.0,331.52912590652704,-170.0,150.60386896133423,0.0,0.0,1.3313978910446167,26.100000000000016,5.09999999999999,0.0,-25.52413786202669
19,2,259.244616,103,163312,out_of_bounds,1.0009934,0.028163634,1.5213802,-2.177768,-3.8637478,-1.5123341,0.0,0.0,305.6945344135165,-210.0,148.57510381937027,0.0,0.0,1.6610863506793976,42.099999999999994,5.14999999999999,0.0,-33.93610841035843
19,7,-541.641851,61,163584,landed_centered,0.13943978,-0.034756307,0.20899594,-0.90802324,-0.09683025,5.493425,1.0,1.0,31.49664157629013,-470.0,20.67672687768936,-120.0,0.0,0.5808640420436859,27.100000000000005,3.049999999999997,-9.0,-25.546083718538284
19,3,68.791369,81,163760,landed_but_slid_into_valley,-0.48396435,-0.1185978,-4.116161e-08,-2.8896176e-08,-0.2862257,1.2293275e-07,0.0,1.0,164.93076085299253,-150.0,70.74328017448579,-2.0,0.0,1.138857126235962,17.400000000000002,4.049999999999994,-12.0,-25.471528939902782
20,2,26.722841,69,163864,crashed,0.57050645,-0.18111318,1.9998379,-0.36812475,-2.3520448,-1.0077635,1.0,0.0,125.17302366346121,-180.0,86.24617302417755,0.0,0.0,1.6957571506500244,30.6,3.4499999999999957,-12.0,-28.442112483084202
20,5,357.696891,90,163864,out_of_bounds,-1.0035682,0.6159993,-1.688956,-1.7628267,2.663046,0.7560592,0.0,0.0,314.57085310667753,-120.0,150.08952486515045,0.0,0.0,1.2051972150802612,31.500000000000014,4.499999999999992,0.0,-24.168683886528015
20,0,-195.954113,100,163896,landed_off_centered,-0.35239846,0.042159542,0.31179202,-0.09074881,-0.36111328,0.09410451,1.0,1.0,134.35532509163022,-330.0,52.436661303043365,-54.0,0.0,1.5105294734239578,32.20000000000001,4.99999999999999,-15.0,-22.456628900021315
20,4,94.260723,80,163896,crashed,0.7229908,-0.09436039,0.38116807,-0.6777996,-2.6429245,6.7736526,0.0,0.0,175.56129856407642,-200.0,108.39872241020203,0.0,0.0,2.9338704347610474,30.200000000000003,3.999999999999994,0.0,-26.833168122917414
20,1,219.075189,84,163920,crashed,0.9186953,-0.029249908,1.8414488,-0.66450584,-2.8242846,-7.4920936,0.0,0.0,237.5190947726369,-170.0,137.37507683038712,0.0,0.0,1.6447150707244873,32.400000000000006,4.199999999999993,0.0,-24.06369762122631
20,6,102.138984,117,164080,crashed,-0.460347,-0.06405615,0.1348765,0.050528284,-2.046436,-0.83119106,0.0,0.0,271.12217727303505,-190.0,72.38440723810345,-52.0,0.0,1.320816619321704,34.5,5.849999999999987,-15.0,-26.038417533040047
20,7,-848.309364,73,164168,crashed,0.0057287216,-0.020778812,-0.0674393,-0.505494,0.26906645,-4.5857267,0.0,1.0,15.586517360061407,-730.0,10.368730062618852,-146.0,0.0,0.9336091224104166,30.40000000000001,3.649999999999995,-9.0,-24.248220302164555
20,2,160.980118,73,164448,crashed,-0.6217718,0.22116631,-0.44366923,0.050881516,2.7238107,-0.48085517,0.0,0.0,186.40273155272007,-110.0,92.70381933450699,0.0,0.0,1.7606583535671234,22.300000000000004,3.649999999999995,-15.0,-20.837091214954853
20,1,116.6286,72,164496,crashed,-0.66613376,0.035299525,-1.5544395,-0.174593,0.9932641,0.058018226,0.0,1.0,169.79541467875242,-140.0,99.85896474123001,0.0,0.0,1.1193469166755676,17.700000000000003,3.599999999999995,-12.0,-23.44512637704611
20,3,288.186797,96,164528,crashed,-0.8160642,-0.010598077,-1.3394377,-0.819296,0.3724885,-3.3766987,0.0,1.0,289.8281612843275,-130.0,121.91986453533173,0.0,0.0,1.1144997477531433,35.69999999999998,4.799999999999991,-9.0,-26.175728484988213
20,0,-10.064321,83,164560,crashed,-0.4651366,0.0013263798,-0.4760571,-0.39246452,0.1176026,-3.7567515,0.0,1.0,140.3749589547515,-210.0,69.02878499031067,0.0,0.0,1.06077840924263,17.000000000000004,4.149999999999993,-9.0,-22.67884348332882
20,4,258.698847,91,164624,crashed,0.87653315,0.03340088,-0.34691215,-0.24643108,-3.410938,-1.7448149,0.0,1.0,264.50181587040424,-160.0,130.36682611703873,0.0,0.0,2.688162386417389,47.5,4.549999999999992,-3.0,-27.90795699134469
20,5,-269.061248,100,164664,crashed,0.63066787,0.13947394,1.4736311,-0.11974485,-2.6085439,-4.4553814,0.0,0.0,148.05590241774917,-460.0,95.10465294122696,-78.0,0.0,1.9420009702444077,45.099999999999994,4.99999999999999,0.0,-26.263804133981466
20,6,26.766856,73,164664,crashed,0.62896556,-0.12065762,2.1693125,-0.7558034,-2.9045067,-4.536733,0.0,0.0,140.11164617538452,-210.0,94.60097938776016,0.0,0.0,1.9152168929576874,23.200000000000003,3.649999999999995,0.0,-26.71098644286394
20,7,-109.121782,77,164784,crashed,0.50013906,0.2109903,0.74593174,0.25446415,-1.6980108,-1.0312008,1.0,0.0,108.8829181715846,-290.0,75.54498806595802,0.0,0.0,2.4429650008678436,16.100000000000005,3.8499999999999943,-6.0,-19.942652869969606
20,3,63.059291,69,165080,crashed,0.57417476,0.08208311,0.71900576,-0.46701914,-2.3588145,-6.749269,0.0,0.0,131.44135109335184,-170.0,85.40091276168823,0.0,0.0,1.8446033000946045,33.599999999999994,3.4499999999999957,0.0,-22.677575916051865
20,4,-109.399625,62,165120,landed_off_centered,-0.2904365,-0.08091201,-1.0255989,-0.20353287,0.2895739,4.6749065e-07,1.0,1.0,70.35587120056152,-220.0,43.54037719964981,0.0,0.0,1.005450963973999,31.10000000000001,3.099999999999997,-12.0,-26.501324497163296
20,1,-913.329919,85,165176,crashed,0.01583233,-0.0062231803,0.50514835,-2.6048697e-06,-1.7768291,2.0782916e-05,0.0,0.0,34.33071833662689,-850.0,24.35768753103912,-138.0,0.0,1.3711599726229906,40.599999999999994,4.249999999999993,-6.0,-24.239485260099173
20,6,212.140623,90,165384,crashed,0.8023798,0.23937923,1.7215029,-0.5325864,-3.3582222,3.6507363,0.0,0.0,233.92659594118595,-170.0,119.37383395433426,0.0,0.0,1.5978878736495972,46.19999999999999,4.499999999999992,0.0,-23.457694966346025
20,5,-697.106344,96,165432,crashed,-0.20646615,0.0011400199,-0.1025272,-0.06021758,0.6340814,-1.4244589,0.0,1.0,59.6489493669942,-650.0,31.468825861811638,-144.0,0.0,1.2063188627362251,31.200000000000006,4.799999999999991,-9.0,-22.430438086390495
20,2,-665.44203,135,165528,crashed,0.43389767,-0.111363485,0.32209843,-0.3993891,-2.5699596,-6.10561,0.0,0.0,138.76542845275253,-730.0,65.63780952244997,-172.0,0.0,2.170591287314892,61.499999999999986,6.749999999999984,0.0,-38.26585961505771
20,0,255.536834,124,165552,crashed,-0.6342287,-0.13657099,4.0218104e-09,9.068659e-10,-0.46253684,-1.3903241e-08,1.0,1.0,336.1563305705786,-170.0,93.43553043015076,-2.0,0.0,1.400568425655365,37.89999999999999,6.199999999999986,-15.0,-32.5555954053998
20,7,85.826677,99,165576,crashed,-0.5530714,-0.037110247,-1.1489723,-0.33294708,0.4102864,-2.9120054e-07,1.0,0.0,205.45744286477566,-200.0,82.94029408693314,0.0,0.0,1.2159553170204163,30.600000000000012,4.94999999999999,-15.0,-24.337015740573406
20,4,298.712741,85,165800,out_of_bounds,1.0119584,0.39740455,1.8415639,-1.640157,-3.2872264,-1.5061622,0.0,0.0,271.58989426493645,-140.0,150.61345171928406,0.0,0.0,1.4624924063682556,28.900000000000002,4.249999999999993,0.0,-18.103097070008516
20,3,160.654517,100,165880,crashed,-0.5839803,0.04256166,-0.7353207,-0.46623954,0.081003964,-4.209551,0.0,1.0,231.28505282849073,-170.0,86.98827511072159,0.0,0.0,0.9612729549407959,37.9,4.99999999999999,-6.0,-25.48008392751217
20,6,-406.286216,74,165976,crashed,0.28484735,-0.03583734,1.5309905,-0.20845452,-2.2964454,-1.6247305,0.0,0.0,56.657126408070326,-440.0,43.84394070506096,-66.0,0.0,1.5914082080125809,27.800000000000004,3.699999999999995,-9.0,-24.87869156897068
20,1,161.418826,103,166000,crashed,0.92237854,0.15696652,-0.49145427,-0.61140335,-2.781455,3.2746518,0.0,0.0,263.08197056129575,-260.0,138.14400708675385,-2.0,0.0,3.4354697167873383,39.39999999999999,5.14999999999999,0.0,-25.792621329426765
20,2,12.798205,73,166112,crashed,-0.4177912,0.08869358,0.103877746,-0.34007558,0.115949124,-4.427082,0.0,1.0,123.0865885168314,-170.0,62.21521836519241,-2.0,0.0,1.45635986328125,28.300000000000004,3.649999999999995,-12.0,-21.909961566329002
20,7,-367.045129,67,166112,crashed,-0.18895093,-0.036713853,-0.3772344,-0.87907875,-0.07266027,5.176131,1.0,0.0,50.81724852323532,-350.0,27.953589916229248,-100.0,0.0,0.6240943372249603,31.300000000000008,3.349999999999996,-6.0,-25.090061515569687
20,5,289.545979,89,166144,out_of_bounds,0.95395297,-0.20447469,1.857806,-1.5583594,-3.6509786,-5.8538127,0.0,0.0,276.36422339081764,-140.0,141.6212974190712,0.0,0.0,1.5397606492042542,34.7,4.449999999999992,0.0,-29.129301980137825
20,0,40.205753,85,166232,crashed,-0.47941208,-0.058925763,-0.56261283,-0.6435604,0.16246998,-4.637252,0.0,1.0,156.0452286079526,-190.0,71.35714435577393,0.0,0.0,0.7994939684867859,30.70000000000001,4.249999999999993,-9.0,-23.946113750338554
20,4,-252.371569,89,166512,crashed,0.48743916,0.12932104,1.5336821,-0.21393113,-2.663953,-3.6732235,0.0,0.0,117.38727996684611,-380.0,73.55995410680771,-64.0,0.0,2.080191493034363,33.8,4.449999999999992,-18.0,-21.648994214832783
20,3,-136.601268,94,166632,crashed,0.517779,-0.07035351,0.5361647,0.08485292,-2.1792786,-1.653714,0.0,0.0,141.94912378117442,-330.0,78.230908036232,-42.0,0.0,1.8973859548568726,33.1,4.699999999999991,0.0,-24.478685401380062
20,6,-994.478497,85,166656,crashed,0.04415493,-0.019075753,-0.006656223,-0.48711362,-0.29478502,4.614775,1.0,0.0,9.0411506453529,-850.0,7.144931753049605,-170.0,0.0,0.8112131506204605,37.29999999999999,4.249999999999993,-9.0,-24.02579279616475
20,7,-396.658387,71,166680,crashed,0.26967964,-0.030592658,1.0516065,-0.38264602,-0.82478654,2.5023093,1.0,0.0,57.15755653753877,-410.0,41.436985075473785,-74.0,0.0,1.1558427959680557,20.600000000000005,3.5499999999999954,-12.0,-24.558771662414074
